created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-04-01 18:56:19 UTC,2.67,3.31,3.78,90.0,26.0,3.31
2020-04-01 18:58:17 UTC,2.79,4.19,4.19,91.0,25.0,4.19
2020-04-01 19:00:18 UTC,2.83,3.43,3.43,91.0,26.0,3.43
2020-04-01 19:02:19 UTC,2.98,4.12,4.38,91.0,25.0,4.12
2020-04-01 19:04:18 UTC,2.91,3.65,3.93,91.0,25.0,3.65
2020-04-01 19:06:20 UTC,2.44,3.23,3.51,89.0,25.0,3.23
2020-04-01 19:08:17 UTC,2.61,3.31,3.31,90.0,25.0,3.31
2020-04-01 19:10:17 UTC,2.62,3.09,3.28,90.0,26.0,3.09
2020-04-01 19:12:17 UTC,2.76,3.82,3.82,91.0,25.0,3.82
2020-04-01 19:14:17 UTC,3.02,3.89,4.24,91.0,25.0,3.89
2020-04-01 19:16:18 UTC,2.84,3.5,3.5,91.0,25.0,3.5
2020-04-01 19:18:18 UTC,2.3,3.2,3.2,91.0,24.0,3.2
2020-04-01 19:20:19 UTC,3.09,3.68,3.68,89.0,25.0,3.68
2020-04-01 19:22:18 UTC,2.61,3.68,3.77,89.0,26.0,3.68
2020-04-01 19:24:17 UTC,3.25,4.21,4.65,91.0,25.0,4.21
2020-04-01 19:26:17 UTC,2.83,3.43,3.6,90.0,24.0,3.43
2020-04-01 19:28:19 UTC,2.35,3.37,3.37,92.0,25.0,3.37
2020-04-01 19:30:17 UTC,3.11,3.46,3.85,92.0,24.0,3.46
2020-04-01 19:32:19 UTC,2.61,3.52,3.88,90.0,25.0,3.52
2020-04-01 19:34:18 UTC,2.54,3.74,4.04,90.0,25.0,3.74
2020-04-01 19:36:19 UTC,2.94,3.59,3.94,89.0,25.0,3.59
2020-04-01 19:38:18 UTC,2.85,3.52,4.24,89.0,26.0,3.52
2020-04-01 19:40:18 UTC,3.09,4.0,4.15,90.0,25.0,4.0
2020-04-01 19:42:17 UTC,3.0,4.13,4.13,91.0,25.0,4.13
2020-04-01 19:44:17 UTC,3.63,4.8,5.04,91.0,26.0,4.8
2020-04-01 19:46:18 UTC,2.87,3.95,4.4,89.0,26.0,3.95
2020-04-01 19:48:17 UTC,2.93,3.87,3.87,90.0,26.0,3.87
2020-04-01 19:50:18 UTC,2.74,3.53,3.82,90.0,26.0,3.53
2020-04-01 19:52:17 UTC,2.91,3.66,3.92,90.0,26.0,3.66
2020-04-01 19:54:17 UTC,3.52,4.63,4.63,87.0,27.0,4.63
2020-04-01 19:56:17 UTC,3.21,4.3,4.37,90.0,27.0,4.3
2020-04-01 19:58:18 UTC,2.67,3.56,3.81,91.0,26.0,3.56
2020-04-01 20:00:18 UTC,3.25,4.19,4.19,92.0,25.0,4.19
2020-04-01 20:02:19 UTC,2.94,4.08,4.08,92.0,25.0,4.08
2020-04-01 20:04:18 UTC,3.89,5.37,5.61,90.0,26.0,5.37
2020-04-01 20:06:17 UTC,3.58,4.53,5.15,91.0,26.0,4.53
2020-04-01 20:08:18 UTC,3.36,4.54,4.54,90.0,26.0,4.54
2020-04-01 20:10:18 UTC,3.33,4.67,4.9,90.0,27.0,4.67
2020-04-01 20:12:18 UTC,4.09,5.04,5.36,90.0,26.0,5.04
2020-04-01 20:14:19 UTC,3.84,4.95,5.43,91.0,26.0,4.95
2020-04-01 20:16:20 UTC,3.36,4.38,4.49,92.0,25.0,4.38
2020-04-01 20:18:17 UTC,3.31,4.3,4.59,92.0,25.0,4.3
2020-04-01 20:20:18 UTC,4.38,5.4,5.88,92.0,25.0,5.4
2020-04-01 20:22:18 UTC,4.13,5.54,6.19,92.0,25.0,5.54
2020-04-01 20:24:18 UTC,3.52,3.98,4.3,92.0,25.0,3.98
2020-04-01 20:26:18 UTC,3.77,4.42,4.75,90.0,26.0,4.42
2020-04-01 20:28:17 UTC,3.71,4.62,4.9,90.0,26.0,4.62
2020-04-01 20:30:17 UTC,3.86,4.74,4.93,90.0,26.0,4.74
2020-04-01 20:32:18 UTC,3.96,5.62,5.62,90.0,27.0,5.62
2020-04-01 20:34:18 UTC,3.74,4.89,4.89,90.0,27.0,4.89
2020-04-01 20:36:19 UTC,4.02,5.35,6.02,90.0,27.0,5.35
2020-04-01 20:38:17 UTC,3.77,5.46,5.89,89.0,28.0,5.46
2020-04-01 20:40:17 UTC,4.7,6.02,6.37,91.0,27.0,6.02
2020-04-01 20:42:18 UTC,3.21,4.46,4.98,91.0,26.0,4.46
2020-04-01 20:44:18 UTC,3.58,4.58,5.25,91.0,25.0,4.58
2020-04-01 20:46:18 UTC,3.7,4.59,5.33,90.0,26.0,4.59
2020-04-01 20:48:18 UTC,3.58,4.87,4.87,89.0,26.0,4.87
2020-04-01 20:50:18 UTC,3.69,4.96,5.35,88.0,27.0,4.96
2020-04-01 20:52:18 UTC,3.54,4.35,5.08,89.0,27.0,4.35
2020-04-01 20:54:17 UTC,3.87,5.18,5.36,90.0,27.0,5.18
2020-04-01 20:56:18 UTC,4.24,5.31,5.58,90.0,26.0,5.31
2020-04-01 20:58:17 UTC,3.87,5.04,5.24,89.0,27.0,5.04
2020-04-01 21:00:17 UTC,4.23,5.47,6.25,89.0,27.0,5.47
2020-04-01 21:02:17 UTC,3.6,4.87,4.87,88.0,27.0,4.87
2020-04-01 21:04:18 UTC,4.29,5.27,5.7,88.0,28.0,5.27
2020-04-01 21:06:18 UTC,4.25,6.23,6.47,88.0,28.0,6.23
2020-04-01 21:08:17 UTC,4.24,5.5,6.06,87.0,27.0,5.5
2020-04-01 21:10:19 UTC,4.6,6.0,6.76,86.0,29.0,6.0
2020-04-01 21:12:17 UTC,4.5,5.59,6.39,85.0,29.0,5.59
2020-04-01 21:14:18 UTC,4.09,5.38,5.66,87.0,29.0,5.38
2020-04-01 21:16:17 UTC,4.61,5.68,6.7,87.0,29.0,5.68
2020-04-01 21:18:17 UTC,4.73,6.04,6.23,85.0,30.0,6.04
2020-04-01 21:20:17 UTC,4.24,5.36,5.64,85.0,31.0,5.36
2020-04-01 21:22:18 UTC,4.22,5.22,5.56,86.0,31.0,5.22
2020-04-01 21:24:17 UTC,4.14,5.63,5.63,85.0,31.0,5.63
2020-04-01 21:26:17 UTC,5.07,6.89,6.89,85.0,32.0,6.89
2020-04-01 21:28:17 UTC,4.66,6.05,6.82,86.0,31.0,6.05
2020-04-01 21:30:17 UTC,5.03,6.75,6.97,86.0,30.0,6.75
2020-04-01 21:32:18 UTC,4.93,6.78,7.4,85.0,31.0,6.78
2020-04-01 21:34:18 UTC,4.6,6.33,6.33,86.0,30.0,6.33
2020-04-01 21:36:18 UTC,4.13,5.8,5.8,86.0,30.0,5.8
2020-04-01 21:38:17 UTC,4.53,5.97,6.27,86.0,30.0,5.97
2020-04-01 21:40:19 UTC,4.29,5.92,6.14,86.0,29.0,5.92
2020-04-01 21:42:17 UTC,3.93,5.21,5.43,86.0,30.0,5.21
2020-04-01 21:44:17 UTC,3.98,5.25,5.25,86.0,30.0,5.25
2020-04-01 21:46:18 UTC,4.53,5.98,6.08,86.0,30.0,5.98
2020-04-01 21:48:18 UTC,4.17,5.64,6.21,85.0,30.0,5.64
2020-04-01 21:50:19 UTC,4.21,5.53,5.53,85.0,30.0,5.53
2020-04-01 21:52:18 UTC,3.96,5.18,5.4,85.0,30.0,5.18
2020-04-01 21:54:17 UTC,4.84,6.62,6.86,85.0,30.0,6.62
2020-04-01 21:56:17 UTC,4.49,5.64,6.32,86.0,30.0,5.64
2020-04-01 21:58:19 UTC,4.73,5.97,6.39,86.0,30.0,5.97
2020-04-01 22:00:17 UTC,4.95,5.95,6.13,85.0,31.0,5.95
2020-04-01 22:02:19 UTC,4.82,6.29,6.45,86.0,30.0,6.29
2020-04-01 22:04:18 UTC,5.34,7.12,7.93,85.0,31.0,7.12
2020-04-01 22:06:18 UTC,4.49,5.58,6.03,85.0,31.0,5.58
2020-04-01 22:08:19 UTC,4.18,5.19,5.47,86.0,31.0,5.19
2020-04-01 22:10:18 UTC,3.95,5.11,5.38,85.0,31.0,5.11
2020-04-01 22:12:17 UTC,4.25,5.49,6.66,85.0,31.0,5.49
2020-04-01 22:14:17 UTC,4.29,5.66,6.03,85.0,31.0,5.66
2020-04-01 22:16:19 UTC,4.46,6.07,6.98,86.0,31.0,6.07
2020-04-01 22:18:19 UTC,4.0,5.75,5.84,85.0,30.0,5.75
2020-04-01 22:20:17 UTC,4.24,5.83,6.84,86.0,31.0,5.83
2020-04-01 22:22:17 UTC,4.02,5.72,5.92,85.0,31.0,5.72
2020-04-01 22:24:17 UTC,4.68,6.04,6.32,85.0,31.0,6.04
2020-04-01 22:26:18 UTC,4.16,5.39,5.57,86.0,31.0,5.39
2020-04-01 22:28:19 UTC,4.84,6.09,6.09,86.0,30.0,6.09
2020-04-01 22:30:17 UTC,4.13,5.17,5.63,86.0,31.0,5.17
2020-04-01 22:32:17 UTC,4.07,5.47,6.29,86.0,31.0,5.47
2020-04-01 22:34:18 UTC,4.91,6.09,7.0,86.0,31.0,6.09
2020-04-01 22:36:17 UTC,4.2,6.09,6.59,87.0,31.0,6.09
2020-04-01 22:38:17 UTC,4.41,5.8,5.92,86.0,31.0,5.8
2020-04-01 22:40:17 UTC,4.07,5.59,6.12,86.0,30.0,5.59
2020-04-01 22:42:18 UTC,4.07,5.0,5.46,85.0,31.0,5.0
2020-04-01 22:44:18 UTC,3.85,4.96,4.96,85.0,31.0,4.96
2020-04-01 22:46:17 UTC,4.1,5.31,6.08,85.0,31.0,5.31
2020-04-01 22:48:18 UTC,3.75,4.85,5.15,85.0,32.0,4.85
2020-04-01 22:50:19 UTC,4.45,5.48,5.86,85.0,31.0,5.48
2020-04-01 22:52:18 UTC,3.89,4.89,4.89,86.0,31.0,4.89
2020-04-01 22:54:18 UTC,4.31,5.39,5.73,85.0,31.0,5.39
2020-04-01 22:56:17 UTC,4.71,6.03,6.03,85.0,30.0,6.03
2020-04-01 22:58:17 UTC,4.39,5.75,6.23,86.0,31.0,5.75
2020-04-01 23:00:17 UTC,4.76,6.25,6.47,86.0,30.0,6.25
2020-04-01 23:02:18 UTC,4.24,6.14,6.31,86.0,30.0,6.14
2020-04-01 23:04:17 UTC,4.31,5.47,5.88,85.0,30.0,5.47
2020-04-01 23:06:18 UTC,4.29,5.4,6.17,85.0,31.0,5.4
2020-04-01 23:08:17 UTC,4.41,6.26,6.26,86.0,31.0,6.26
2020-04-01 23:10:17 UTC,3.93,5.05,5.62,85.0,30.0,5.05
2020-04-01 23:12:19 UTC,4.28,5.43,5.43,85.0,30.0,5.43
2020-04-01 23:14:17 UTC,3.88,5.09,5.41,85.0,30.0,5.09
2020-04-01 23:16:18 UTC,3.81,4.88,5.32,85.0,30.0,4.88
2020-04-01 23:18:17 UTC,3.96,4.58,4.58,84.0,30.0,4.58
2020-04-01 23:20:18 UTC,3.25,4.17,4.2,85.0,30.0,4.17
2020-04-01 23:22:17 UTC,4.41,5.46,5.97,85.0,30.0,5.46
2020-04-01 23:24:18 UTC,3.74,4.82,5.12,85.0,31.0,4.82
2020-04-01 23:26:19 UTC,4.68,6.04,6.09,85.0,30.0,6.04
2020-04-01 23:28:18 UTC,4.19,5.78,6.24,84.0,31.0,5.78
2020-04-01 23:30:17 UTC,4.12,5.29,5.64,84.0,31.0,5.29
2020-04-01 23:32:17 UTC,3.86,5.33,6.19,84.0,31.0,5.33
2020-04-01 23:34:17 UTC,3.55,4.36,4.91,84.0,31.0,4.36
2020-04-01 23:36:19 UTC,4.0,4.86,5.66,84.0,31.0,4.86
2020-04-01 23:38:18 UTC,3.83,4.9,4.9,84.0,31.0,4.9
2020-04-01 23:40:17 UTC,3.6,4.64,4.84,84.0,30.0,4.64
2020-04-01 23:42:17 UTC,3.46,4.61,4.84,83.0,31.0,4.61
2020-04-01 23:44:19 UTC,4.02,4.88,5.05,83.0,31.0,4.88
2020-04-01 23:46:18 UTC,3.36,4.66,4.9,82.0,32.0,4.66
2020-04-01 23:48:17 UTC,3.34,4.76,4.76,83.0,32.0,4.76
2020-04-01 23:50:17 UTC,4.09,5.14,6.36,83.0,32.0,5.14
2020-04-01 23:52:18 UTC,3.73,4.27,4.66,82.0,32.0,4.27
2020-04-01 23:54:17 UTC,3.5,4.42,4.87,82.0,33.0,4.42
2020-04-01 23:56:17 UTC,3.9,4.69,5.19,82.0,33.0,4.69
2020-04-01 23:58:17 UTC,3.8,5.04,5.04,83.0,33.0,5.04
2020-04-02 00:00:17 UTC,4.29,5.36,5.36,83.0,33.0,5.36
2020-04-02 00:02:18 UTC,3.68,4.65,5.33,82.0,32.0,4.65
2020-04-02 00:04:18 UTC,3.69,4.69,4.69,82.0,33.0,4.69
2020-04-02 00:06:17 UTC,4.02,5.0,5.8,82.0,33.0,5.0
2020-04-02 00:08:18 UTC,3.55,4.98,4.98,82.0,33.0,4.98
2020-04-02 00:10:17 UTC,3.6,4.26,4.79,82.0,33.0,4.26
2020-04-02 00:12:17 UTC,3.19,4.12,4.15,82.0,34.0,4.12
2020-04-02 00:14:17 UTC,3.71,4.52,4.98,81.0,34.0,4.52
2020-04-02 00:16:17 UTC,3.52,4.64,5.25,81.0,34.0,4.64
2020-04-02 00:18:18 UTC,3.82,4.74,4.74,82.0,34.0,4.74
2020-04-02 00:20:17 UTC,3.41,4.51,5.02,81.0,34.0,4.51
2020-04-02 00:22:17 UTC,4.16,5.52,5.93,81.0,35.0,5.52
2020-04-02 00:24:17 UTC,3.75,4.79,5.53,82.0,34.0,4.79
2020-04-02 00:26:17 UTC,3.48,4.79,5.3,81.0,35.0,4.79
2020-04-02 00:28:17 UTC,3.63,4.83,5.23,81.0,35.0,4.83
2020-04-02 00:30:17 UTC,3.81,4.97,4.97,81.0,35.0,4.97
2020-04-02 00:32:17 UTC,4.0,4.91,5.14,81.0,35.0,4.91
2020-04-02 00:34:19 UTC,3.69,5.22,5.4,81.0,35.0,5.22
2020-04-02 00:36:19 UTC,3.5,4.59,4.88,81.0,35.0,4.59
2020-04-02 00:38:18 UTC,3.92,5.08,5.34,81.0,36.0,5.08
2020-04-02 00:40:18 UTC,4.26,6.14,6.31,81.0,36.0,6.14
2020-04-02 00:42:18 UTC,4.0,4.82,5.09,81.0,36.0,4.82
2020-04-02 00:44:17 UTC,3.93,5.53,5.98,80.0,36.0,5.53
2020-04-02 00:46:18 UTC,4.12,5.09,5.22,80.0,36.0,5.09
2020-04-02 00:48:17 UTC,3.74,5.02,5.52,80.0,36.0,5.02
2020-04-02 00:50:18 UTC,3.12,4.34,4.64,80.0,36.0,4.34
2020-04-02 00:52:17 UTC,4.07,5.16,5.5,80.0,36.0,5.16
2020-04-02 00:54:17 UTC,3.37,4.61,4.63,80.0,36.0,4.61
2020-04-02 00:56:17 UTC,3.91,5.38,5.93,80.0,37.0,5.38
2020-04-02 00:58:18 UTC,4.48,5.64,5.66,80.0,37.0,5.64
2020-04-02 01:00:17 UTC,3.93,5.02,5.33,80.0,37.0,5.02
2020-04-02 01:02:18 UTC,3.9,4.88,4.88,80.0,38.0,4.88
2020-04-02 01:04:19 UTC,4.1,5.25,5.25,80.0,38.0,5.25
2020-04-02 01:06:17 UTC,4.19,5.21,5.53,80.0,37.0,5.21
2020-04-02 01:08:17 UTC,4.16,5.0,5.0,80.0,38.0,5.0
2020-04-02 01:10:17 UTC,4.1,5.03,5.41,79.0,38.0,5.03
2020-04-02 01:12:19 UTC,4.18,5.38,5.7,79.0,38.0,5.38
2020-04-02 01:14:17 UTC,4.07,5.05,5.5,79.0,38.0,5.05
2020-04-02 01:16:17 UTC,3.77,4.8,4.8,79.0,38.0,4.8
2020-04-02 01:18:18 UTC,4.23,5.44,5.56,79.0,38.0,5.44
2020-04-02 01:20:17 UTC,4.34,5.39,5.53,79.0,38.0,5.39
2020-04-02 01:22:17 UTC,4.12,4.95,5.51,79.0,39.0,4.95
2020-04-02 01:24:18 UTC,4.11,5.2,5.52,79.0,38.0,5.2
2020-04-02 01:26:17 UTC,4.75,5.79,6.7,79.0,39.0,5.79
2020-04-02 01:28:17 UTC,4.67,5.56,6.81,79.0,39.0,5.56
2020-04-02 01:30:18 UTC,4.78,6.44,6.86,79.0,39.0,6.44
2020-04-02 01:32:18 UTC,4.67,6.19,6.44,79.0,39.0,6.19
2020-04-02 01:34:17 UTC,4.84,6.2,6.84,79.0,39.0,6.2
2020-04-02 01:36:19 UTC,4.72,6.07,6.47,78.0,39.0,6.07
2020-04-02 01:38:19 UTC,4.97,6.0,6.24,78.0,40.0,6.0
2020-04-02 01:40:17 UTC,5.02,6.33,6.33,78.0,40.0,6.33
2020-04-02 01:42:18 UTC,4.2,5.51,6.22,78.0,40.0,5.51
2020-04-02 01:44:19 UTC,4.42,6.0,6.74,78.0,40.0,6.0
2020-04-02 01:46:17 UTC,4.69,6.14,6.36,78.0,40.0,6.14
2020-04-02 01:48:19 UTC,4.65,6.25,6.49,78.0,40.0,6.25
2020-04-02 01:50:19 UTC,5.43,8.25,9.16,78.0,41.0,8.25
2020-04-02 01:52:17 UTC,4.96,7.54,7.93,78.0,41.0,7.54
2020-04-02 01:54:18 UTC,4.79,6.64,6.88,78.0,41.0,6.64
2020-04-02 01:56:17 UTC,5.02,6.54,6.88,78.0,41.0,6.54
2020-04-02 01:58:17 UTC,5.29,6.53,6.89,77.0,41.0,6.53
2020-04-02 02:00:19 UTC,5.05,6.68,7.07,77.0,42.0,6.68
2020-04-02 02:02:17 UTC,4.98,6.16,6.53,77.0,42.0,6.16
2020-04-02 02:04:17 UTC,4.88,5.98,6.72,77.0,42.0,5.98
2020-04-02 02:06:17 UTC,5.22,7.29,7.76,77.0,42.0,7.29
2020-04-02 02:08:18 UTC,5.46,7.05,7.05,77.0,43.0,7.05
2020-04-02 02:10:17 UTC,5.27,7.19,7.27,77.0,43.0,7.19
2020-04-02 02:12:17 UTC,5.86,7.41,7.97,77.0,43.0,7.41
2020-04-02 02:14:18 UTC,6.12,8.19,8.28,76.0,43.0,8.19
2020-04-02 02:16:17 UTC,5.38,7.31,7.88,77.0,43.0,7.31
2020-04-02 02:18:18 UTC,5.86,7.83,7.86,76.0,43.0,7.83
2020-04-02 02:20:18 UTC,5.75,7.67,7.75,76.0,44.0,7.67
2020-04-02 02:22:17 UTC,5.72,7.26,7.88,76.0,44.0,7.26
2020-04-02 02:24:17 UTC,5.91,7.82,8.36,76.0,44.0,7.82
2020-04-02 02:26:17 UTC,5.62,7.32,7.82,76.0,44.0,7.32
2020-04-02 02:28:18 UTC,6.19,7.1,7.48,76.0,44.0,7.1
2020-04-02 02:30:17 UTC,6.23,7.91,8.84,76.0,44.0,7.91
2020-04-02 02:32:17 UTC,5.89,7.86,8.2,76.0,45.0,7.86
2020-04-02 02:34:18 UTC,5.61,7.54,8.02,76.0,44.0,7.54
2020-04-02 02:36:18 UTC,6.07,7.55,8.17,75.0,44.0,7.55
2020-04-02 02:38:17 UTC,5.83,7.98,8.09,75.0,45.0,7.98
2020-04-02 02:40:17 UTC,5.75,7.59,8.07,75.0,45.0,7.59
2020-04-02 02:42:17 UTC,6.05,7.77,8.2,75.0,45.0,7.77
2020-04-02 02:44:17 UTC,5.21,7.02,7.3,75.0,45.0,7.02
2020-04-02 02:46:18 UTC,5.47,7.12,7.22,75.0,45.0,7.12
2020-04-02 02:48:18 UTC,5.68,7.7,7.89,75.0,45.0,7.7
2020-04-02 02:50:21 UTC,4.77,6.23,6.82,75.0,46.0,6.23
2020-04-02 02:52:17 UTC,5.05,6.84,7.28,75.0,46.0,6.84
2020-04-02 02:54:17 UTC,5.36,6.24,6.41,75.0,46.0,6.24
2020-04-02 02:56:17 UTC,5.12,6.71,7.83,75.0,46.0,6.71
2020-04-02 02:58:17 UTC,4.79,6.3,7.02,75.0,45.0,6.3
2020-04-02 03:00:18 UTC,5.14,6.62,7.18,75.0,46.0,6.62
2020-04-02 03:02:17 UTC,4.81,6.22,6.22,75.0,46.0,6.22
2020-04-02 03:04:18 UTC,5.38,6.41,6.93,75.0,46.0,6.41
2020-04-02 03:06:18 UTC,4.73,6.25,6.93,74.0,47.0,6.25
2020-04-02 03:08:17 UTC,5.19,6.65,7.02,74.0,47.0,6.65
2020-04-02 03:10:17 UTC,4.26,6.14,6.72,74.0,47.0,6.14
2020-04-02 03:12:18 UTC,5.36,7.15,7.92,74.0,46.0,7.15
2020-04-02 03:14:17 UTC,5.32,6.63,7.58,74.0,47.0,6.63
2020-04-02 03:16:18 UTC,5.51,7.19,7.91,74.0,47.0,7.19
2020-04-02 03:18:20 UTC,5.14,6.79,7.05,74.0,47.0,6.79
2020-04-02 03:20:18 UTC,4.24,5.92,6.69,74.0,48.0,5.92
2020-04-02 03:22:18 UTC,4.19,5.53,5.58,74.0,47.0,5.53
2020-04-02 03:24:17 UTC,4.64,6.27,6.96,74.0,47.0,6.27
2020-04-02 03:26:17 UTC,4.02,6.19,6.72,74.0,48.0,6.19
2020-04-02 03:28:19 UTC,4.08,5.51,5.95,73.0,48.0,5.51
2020-04-02 03:30:17 UTC,4.0,5.09,5.88,74.0,48.0,5.09
2020-04-02 03:32:18 UTC,4.18,5.71,6.33,73.0,47.0,5.71
2020-04-02 03:34:18 UTC,4.12,6.28,6.28,73.0,48.0,6.28
2020-04-02 03:36:19 UTC,4.19,5.63,5.63,73.0,48.0,5.63
2020-04-02 03:38:17 UTC,3.76,4.8,5.51,73.0,48.0,4.8
2020-04-02 03:40:17 UTC,3.35,4.47,5.07,73.0,49.0,4.47
2020-04-02 03:42:17 UTC,3.57,5.31,5.62,73.0,49.0,5.31
2020-04-02 03:44:17 UTC,3.42,4.75,5.25,72.0,49.0,4.75
2020-04-02 03:46:17 UTC,3.33,4.34,4.55,73.0,49.0,4.34
2020-04-02 03:48:18 UTC,3.04,4.14,4.67,73.0,49.0,4.14
2020-04-02 03:50:17 UTC,2.64,4.18,4.59,73.0,49.0,4.18
2020-04-02 03:52:18 UTC,2.86,4.27,4.69,72.0,50.0,4.27
2020-04-02 03:54:17 UTC,3.02,4.12,4.76,73.0,49.0,4.12
2020-04-02 03:56:19 UTC,3.02,4.59,4.93,73.0,49.0,4.59
2020-04-02 03:58:18 UTC,3.18,4.23,4.44,72.0,50.0,4.23
2020-04-02 04:00:18 UTC,2.97,3.97,5.07,72.0,50.0,3.97
2020-04-02 04:02:18 UTC,2.73,3.68,3.68,72.0,50.0,3.68
2020-04-02 04:04:18 UTC,2.47,3.49,4.0,72.0,50.0,3.49
2020-04-02 04:06:17 UTC,2.09,2.68,2.68,72.0,50.0,2.68
2020-04-02 04:08:18 UTC,2.5,3.32,3.32,72.0,50.0,3.32
2020-04-02 04:10:17 UTC,3.02,3.68,3.93,72.0,50.0,3.68
2020-04-02 04:12:17 UTC,2.37,3.6,3.6,72.0,50.0,3.6
2020-04-02 04:14:18 UTC,2.47,3.4,3.85,72.0,50.0,3.4
2020-04-02 04:16:17 UTC,2.86,4.45,4.61,72.0,51.0,4.45
2020-04-02 04:18:18 UTC,2.34,3.58,3.73,71.0,50.0,3.58
2020-04-02 04:20:17 UTC,2.24,3.16,3.79,72.0,50.0,3.16
2020-04-02 04:22:17 UTC,2.62,3.32,4.16,72.0,50.0,3.32
2020-04-02 04:24:17 UTC,2.44,3.25,3.49,72.0,50.0,3.25
2020-04-02 04:26:18 UTC,2.2,2.81,2.81,72.0,50.0,2.81
2020-04-02 04:28:17 UTC,2.0,2.79,2.79,72.0,51.0,2.79
2020-04-02 04:30:28 UTC,2.55,3.38,3.89,72.0,51.0,3.38
2020-04-02 04:32:17 UTC,2.05,2.89,3.05,72.0,51.0,2.89
2020-04-02 04:34:17 UTC,2.41,3.66,3.93,71.0,51.0,3.66
2020-04-02 04:36:19 UTC,2.43,3.12,3.31,71.0,51.0,3.12
2020-04-02 04:38:21 UTC,2.32,3.0,3.19,71.0,52.0,3.0
2020-04-02 04:40:18 UTC,2.27,3.24,3.24,70.0,52.0,3.24
2020-04-02 04:42:17 UTC,2.45,3.14,3.14,70.0,52.0,3.14
2020-04-02 04:44:18 UTC,2.2,3.12,3.17,70.0,53.0,3.12
2020-04-02 04:46:17 UTC,2.12,3.07,3.37,70.0,53.0,3.07
2020-04-02 04:48:18 UTC,2.18,2.77,3.26,71.0,53.0,2.77
2020-04-02 04:50:17 UTC,2.31,3.07,3.29,71.0,53.0,3.07
2020-04-02 04:52:17 UTC,2.12,3.14,4.05,71.0,52.0,3.14
2020-04-02 04:54:17 UTC,2.4,3.5,3.5,71.0,53.0,3.5
2020-04-02 04:56:18 UTC,2.03,3.14,3.36,70.0,53.0,3.14
2020-04-02 04:58:18 UTC,1.87,2.89,3.64,71.0,53.0,2.89
2020-04-02 05:00:17 UTC,2.22,3.0,3.59,70.0,53.0,3.0
2020-04-02 05:02:17 UTC,1.88,2.91,3.5,70.0,54.0,2.91
2020-04-02 05:04:17 UTC,1.43,2.29,2.59,71.0,54.0,2.29
2020-04-02 05:06:17 UTC,2.31,3.05,3.33,70.0,54.0,3.05
2020-04-02 05:08:17 UTC,2.12,2.73,2.73,70.0,54.0,2.73
2020-04-02 05:10:18 UTC,1.9,2.7,3.45,70.0,55.0,2.7
2020-04-02 05:12:17 UTC,2.17,3.2,3.92,70.0,55.0,3.2
2020-04-02 05:14:17 UTC,2.14,2.61,3.12,70.0,55.0,2.61
2020-04-02 05:16:17 UTC,2.61,3.89,4.96,70.0,55.0,3.89
2020-04-02 05:18:17 UTC,2.83,3.8,3.86,70.0,55.0,3.8
2020-04-02 05:20:17 UTC,2.25,3.07,3.51,70.0,55.0,3.07
2020-04-02 05:22:18 UTC,2.27,3.49,3.85,70.0,55.0,3.49
2020-04-02 05:24:17 UTC,2.29,3.04,3.3,70.0,55.0,3.04
2020-04-02 05:26:17 UTC,2.63,3.68,3.68,70.0,55.0,3.68
2020-04-02 05:28:18 UTC,1.93,2.77,3.27,70.0,56.0,2.77
2020-04-02 05:30:18 UTC,1.39,2.09,2.23,70.0,56.0,2.09
2020-04-02 05:32:17 UTC,2.69,4.62,7.29,70.0,56.0,4.62
2020-04-02 05:34:19 UTC,2.85,3.86,4.69,70.0,56.0,3.86
2020-04-02 05:36:17 UTC,2.37,3.68,4.39,70.0,56.0,3.68
2020-04-02 05:38:17 UTC,2.5,4.05,6.09,70.0,56.0,4.05
2020-04-02 05:40:19 UTC,2.46,4.88,5.91,70.0,56.0,4.88
2020-04-02 05:42:18 UTC,2.77,3.84,3.96,70.0,56.0,3.84
2020-04-02 05:44:19 UTC,2.33,3.09,3.76,70.0,56.0,3.09
2020-04-02 05:46:17 UTC,2.07,3.14,3.61,70.0,56.0,3.14
2020-04-02 05:48:17 UTC,2.0,2.86,3.39,70.0,57.0,2.86
2020-04-02 05:50:18 UTC,1.68,2.36,2.98,70.0,57.0,2.36
2020-04-02 05:52:17 UTC,2.07,3.32,3.86,70.0,57.0,3.32
2020-04-02 05:54:18 UTC,2.23,3.58,3.58,70.0,57.0,3.58
2020-04-02 05:56:17 UTC,2.18,3.39,4.11,70.0,57.0,3.39
2020-04-02 05:58:17 UTC,1.86,3.22,4.24,70.0,57.0,3.22
2020-04-02 06:00:18 UTC,2.51,3.17,3.37,70.0,57.0,3.17
2020-04-02 06:02:17 UTC,2.6,3.4,3.66,70.0,57.0,3.4
2020-04-02 06:04:17 UTC,2.56,3.75,4.53,70.0,57.0,3.75
2020-04-02 06:06:17 UTC,2.41,3.27,3.77,69.0,57.0,3.27
2020-04-02 06:08:17 UTC,2.42,3.25,3.53,69.0,58.0,3.25
2020-04-02 06:10:17 UTC,2.03,3.4,4.16,69.0,59.0,3.4
2020-04-02 06:12:18 UTC,2.23,2.74,2.98,69.0,59.0,2.74
