created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-29 08:43:33 UTC,3.5,5.16,6.76,62.0,45.0,5.16
2020-03-29 08:45:31 UTC,3.88,5.79,6.29,60.0,45.0,5.79
2020-03-29 08:47:31 UTC,3.55,5.57,6.28,62.0,45.0,5.57
2020-03-29 08:49:32 UTC,3.51,4.98,5.85,62.0,45.0,4.98
2020-03-29 08:51:32 UTC,3.35,5.44,6.8,61.0,44.0,5.44
2020-03-29 08:53:32 UTC,3.51,5.35,6.51,62.0,44.0,5.35
2020-03-29 08:55:33 UTC,2.97,5.03,6.42,61.0,44.0,5.03
2020-03-29 08:57:31 UTC,3.17,5.16,5.64,62.0,44.0,5.16
2020-03-29 08:59:30 UTC,2.75,4.58,5.46,62.0,44.0,4.58
2020-03-29 09:01:33 UTC,3.31,5.09,5.62,62.0,44.0,5.09
2020-03-29 09:03:32 UTC,3.07,4.86,5.63,62.0,45.0,4.86
2020-03-29 09:05:33 UTC,3.24,5.19,5.68,62.0,45.0,5.19
2020-03-29 09:07:32 UTC,3.02,5.1,5.62,62.0,44.0,5.1
2020-03-29 09:09:32 UTC,2.67,4.78,5.76,62.0,44.0,4.78
2020-03-29 09:11:32 UTC,3.14,5.21,5.88,62.0,45.0,5.21
2020-03-29 09:13:32 UTC,2.97,4.63,6.33,62.0,45.0,4.63
2020-03-29 09:15:31 UTC,3.39,5.04,5.51,60.0,44.0,5.04
2020-03-29 09:17:31 UTC,3.0,5.0,5.82,61.0,45.0,5.0
2020-03-29 09:19:31 UTC,2.98,4.7,5.91,62.0,45.0,4.7
2020-03-29 09:21:31 UTC,3.31,5.4,7.22,62.0,45.0,5.4
2020-03-29 09:23:31 UTC,3.33,5.86,6.1,62.0,45.0,5.86
2020-03-29 09:25:31 UTC,2.95,5.14,5.4,62.0,45.0,5.14
2020-03-29 09:27:33 UTC,3.19,4.83,6.06,62.0,44.0,4.83
2020-03-29 09:29:31 UTC,2.98,4.83,6.07,62.0,44.0,4.83
2020-03-29 09:31:31 UTC,3.03,4.74,5.48,62.0,44.0,4.74
2020-03-29 09:33:36 UTC,3.1,4.84,5.98,62.0,44.0,4.84
2020-03-29 09:35:32 UTC,2.7,4.56,5.85,62.0,45.0,4.56
2020-03-29 09:37:32 UTC,3.07,4.57,5.47,62.0,45.0,4.57
2020-03-29 09:39:31 UTC,3.03,5.0,6.41,62.0,44.0,5.0
2020-03-29 09:41:31 UTC,3.28,4.81,6.0,62.0,44.0,4.81
2020-03-29 09:43:31 UTC,2.82,4.71,5.55,62.0,45.0,4.71
2020-03-29 09:45:32 UTC,2.8,4.49,5.71,62.0,44.0,4.49
2020-03-29 09:47:32 UTC,3.68,5.53,6.56,63.0,44.0,5.53
2020-03-29 09:49:32 UTC,2.84,5.09,6.59,63.0,44.0,5.09
2020-03-29 09:51:31 UTC,3.48,5.56,5.93,63.0,44.0,5.56
2020-03-29 09:53:31 UTC,3.12,4.55,4.7,63.0,44.0,4.55
2020-03-29 09:55:35 UTC,3.22,5.52,6.65,63.0,44.0,5.52
2020-03-29 09:57:31 UTC,3.52,5.72,6.95,63.0,44.0,5.72
2020-03-29 09:59:33 UTC,3.29,4.93,5.68,63.0,44.0,4.93
2020-03-29 10:01:31 UTC,2.84,4.95,5.93,63.0,44.0,4.95
2020-03-29 10:03:30 UTC,3.22,5.17,6.63,63.0,44.0,5.17
2020-03-29 10:05:31 UTC,3.53,5.43,5.45,63.0,44.0,5.43
2020-03-29 10:07:32 UTC,2.96,5.3,6.09,63.0,44.0,5.3
2020-03-29 10:09:33 UTC,3.54,5.57,6.27,63.0,45.0,5.57
2020-03-29 10:11:32 UTC,3.14,5.56,6.88,63.0,45.0,5.56
2020-03-29 10:13:31 UTC,2.81,4.97,6.19,63.0,45.0,4.97
2020-03-29 10:15:31 UTC,3.46,5.91,6.98,63.0,46.0,5.91
2020-03-29 10:17:32 UTC,3.27,5.0,5.78,63.0,46.0,5.0
2020-03-29 10:19:32 UTC,3.88,5.41,6.2,63.0,46.0,5.41
2020-03-29 10:21:32 UTC,3.46,5.86,7.31,63.0,47.0,5.86
2020-03-29 10:23:33 UTC,3.22,5.1,6.05,63.0,47.0,5.1
2020-03-29 10:25:31 UTC,3.44,4.96,6.44,63.0,47.0,4.96
2020-03-29 10:27:31 UTC,3.32,5.02,6.2,63.0,48.0,5.02
2020-03-29 10:29:31 UTC,3.67,5.79,6.72,63.0,48.0,5.79
2020-03-29 10:31:31 UTC,3.5,6.03,6.95,63.0,48.0,6.03
2020-03-29 10:33:31 UTC,3.58,5.84,6.67,63.0,48.0,5.84
2020-03-29 10:35:31 UTC,3.7,5.89,6.43,63.0,48.0,5.89
2020-03-29 10:37:31 UTC,3.86,5.81,6.62,63.0,47.0,5.81
2020-03-29 10:39:31 UTC,3.66,6.5,6.76,62.0,47.0,6.5
2020-03-29 10:41:32 UTC,3.58,5.79,6.65,63.0,47.0,5.79
2020-03-29 10:43:31 UTC,3.48,5.52,6.91,62.0,47.0,5.52
2020-03-29 10:45:33 UTC,4.18,6.56,8.32,62.0,47.0,6.56
2020-03-29 10:47:32 UTC,3.29,5.64,6.05,62.0,47.0,5.64
2020-03-29 10:49:31 UTC,3.25,6.0,6.51,62.0,47.0,6.0
2020-03-29 10:51:31 UTC,3.69,6.0,7.09,62.0,47.0,6.0
2020-03-29 10:53:32 UTC,3.38,5.7,6.64,62.0,47.0,5.7
2020-03-29 10:55:32 UTC,3.07,5.26,6.34,62.0,47.0,5.26
2020-03-29 10:57:31 UTC,2.98,5.18,6.1,62.0,47.0,5.18
2020-03-29 10:59:31 UTC,3.04,5.36,6.32,62.0,47.0,5.36
2020-03-29 11:01:32 UTC,3.21,5.16,6.14,62.0,46.0,5.16
2020-03-29 11:03:32 UTC,3.1,4.93,5.6,62.0,46.0,4.93
2020-03-29 11:05:32 UTC,3.22,5.33,6.26,62.0,46.0,5.33
2020-03-29 11:07:32 UTC,2.88,4.55,4.88,62.0,45.0,4.55
2020-03-29 11:09:31 UTC,3.19,5.32,5.89,62.0,45.0,5.32
2020-03-29 11:11:31 UTC,2.97,4.93,5.55,62.0,44.0,4.93
2020-03-29 11:13:31 UTC,2.93,4.69,5.66,62.0,45.0,4.69
2020-03-29 11:15:31 UTC,2.89,4.32,5.75,62.0,45.0,4.32
2020-03-29 11:17:31 UTC,2.85,4.85,6.15,62.0,44.0,4.85
2020-03-29 11:19:32 UTC,2.56,4.19,5.42,62.0,44.0,4.19
2020-03-29 11:21:31 UTC,2.92,4.25,5.83,61.0,44.0,4.25
2020-03-29 11:23:30 UTC,2.67,3.97,4.59,62.0,44.0,3.97
2020-03-29 11:25:30 UTC,2.45,3.93,4.66,62.0,43.0,3.93
2020-03-29 11:27:31 UTC,2.29,3.75,4.12,55.0,42.0,3.75
2020-03-29 11:29:33 UTC,2.05,3.52,4.35,62.0,42.0,3.52
2020-03-29 11:31:31 UTC,2.03,3.51,3.8,62.0,42.0,3.51
2020-03-29 11:33:31 UTC,2.5,4.16,5.07,62.0,41.0,4.16
2020-03-29 11:35:33 UTC,2.34,4.34,5.45,62.0,41.0,4.34
2020-03-29 11:37:32 UTC,2.29,3.83,4.72,62.0,41.0,3.83
2020-03-29 11:39:31 UTC,2.05,3.64,4.78,62.0,40.0,3.64
2020-03-29 11:41:33 UTC,2.48,3.98,5.14,62.0,40.0,3.98
2020-03-29 11:43:34 UTC,1.79,3.55,4.84,62.0,40.0,3.55
2020-03-29 11:45:33 UTC,2.0,3.48,4.79,62.0,40.0,3.48
2020-03-29 11:47:31 UTC,2.29,4.22,5.25,62.0,40.0,4.22
2020-03-29 11:49:32 UTC,2.21,4.28,5.46,62.0,40.0,4.28
2020-03-29 11:51:31 UTC,2.11,3.88,4.66,62.0,40.0,3.88
2020-03-29 11:53:33 UTC,2.55,3.9,4.81,62.0,40.0,3.9
2020-03-29 11:55:32 UTC,2.24,3.45,3.86,62.0,40.0,3.45
2020-03-29 11:57:31 UTC,1.8,3.86,5.02,62.0,39.0,3.86
2020-03-29 11:59:32 UTC,1.91,3.27,4.62,62.0,40.0,3.27
2020-03-29 12:01:32 UTC,1.95,3.9,4.76,62.0,39.0,3.9
2020-03-29 12:03:33 UTC,1.64,3.17,4.55,62.0,39.0,3.17
2020-03-29 12:05:31 UTC,2.03,3.55,4.55,61.0,39.0,3.55
2020-03-29 12:07:32 UTC,1.47,2.86,2.86,62.0,38.0,2.86
2020-03-29 12:09:31 UTC,1.74,2.86,3.05,63.0,38.0,2.86
2020-03-29 12:11:31 UTC,1.83,3.22,3.45,63.0,37.0,3.22
2020-03-29 12:13:32 UTC,1.47,2.84,4.04,63.0,37.0,2.84
2020-03-29 12:15:31 UTC,1.89,3.57,3.75,63.0,37.0,3.57
2020-03-29 12:17:31 UTC,1.82,3.2,3.64,63.0,37.0,3.2
2020-03-29 12:19:31 UTC,1.97,3.05,3.56,63.0,37.0,3.05
2020-03-29 12:21:30 UTC,2.17,3.55,4.72,63.0,37.0,3.55
2020-03-29 12:23:32 UTC,2.0,3.3,4.07,63.0,36.0,3.3
2020-03-29 12:25:31 UTC,2.11,3.16,3.47,63.0,37.0,3.16
2020-03-29 12:27:32 UTC,1.86,3.15,3.81,63.0,37.0,3.15
2020-03-29 12:29:32 UTC,1.91,3.38,4.86,63.0,38.0,3.38
2020-03-29 12:31:31 UTC,1.79,3.72,4.47,63.0,38.0,3.72
2020-03-29 12:33:32 UTC,2.05,3.16,3.79,63.0,38.0,3.16
2020-03-29 12:35:32 UTC,2.07,4.19,6.29,63.0,38.0,4.19
2020-03-29 12:37:31 UTC,2.03,3.72,5.22,63.0,39.0,3.72
2020-03-29 12:39:31 UTC,1.84,3.53,4.19,63.0,39.0,3.53
2020-03-29 12:41:30 UTC,1.87,3.87,5.67,63.0,39.0,3.87
2020-03-29 12:43:31 UTC,2.07,3.83,4.6,63.0,40.0,3.83
2020-03-29 12:45:32 UTC,2.32,4.56,5.37,63.0,40.0,4.56
2020-03-29 12:47:32 UTC,2.26,4.26,4.65,63.0,40.0,4.26
2020-03-29 12:49:32 UTC,2.54,5.04,5.82,63.0,40.0,5.04
2020-03-29 12:51:33 UTC,2.88,4.21,4.98,63.0,41.0,4.21
2020-03-29 12:53:32 UTC,2.36,3.91,4.83,63.0,41.0,3.91
2020-03-29 12:55:33 UTC,2.6,4.47,5.97,63.0,41.0,4.47
2020-03-29 12:57:32 UTC,2.55,4.16,4.96,63.0,41.0,4.16
2020-03-29 12:59:32 UTC,2.33,3.86,5.05,63.0,42.0,3.86
2020-03-29 13:01:31 UTC,1.98,3.81,4.32,63.0,42.0,3.81
2020-03-29 13:03:32 UTC,2.12,3.81,4.53,63.0,43.0,3.81
2020-03-29 13:05:31 UTC,2.75,5.12,6.43,63.0,43.0,5.12
2020-03-29 13:07:30 UTC,2.56,5.2,6.35,63.0,43.0,5.2
2020-03-29 13:09:32 UTC,2.46,3.81,4.47,63.0,43.0,3.81
2020-03-29 13:11:31 UTC,3.07,4.63,5.8,63.0,44.0,4.63
2020-03-29 13:13:31 UTC,2.38,4.05,4.34,63.0,44.0,4.05
2020-03-29 13:15:32 UTC,2.48,4.65,5.98,63.0,44.0,4.65
2020-03-29 13:17:31 UTC,2.88,4.7,5.41,63.0,44.0,4.7
2020-03-29 13:19:33 UTC,2.59,3.98,5.17,63.0,44.0,3.98
2020-03-29 13:21:32 UTC,2.47,4.02,5.5,63.0,44.0,4.02
2020-03-29 13:23:32 UTC,2.8,4.16,5.29,63.0,44.0,4.16
2020-03-29 13:25:30 UTC,3.09,5.2,5.71,63.0,44.0,5.2
2020-03-29 13:27:40 UTC,2.26,3.7,5.11,63.0,45.0,3.7
2020-03-29 13:29:32 UTC,2.36,4.21,5.43,63.0,45.0,4.21
2020-03-29 13:31:31 UTC,2.46,3.77,4.58,63.0,45.0,3.77
2020-03-29 13:33:31 UTC,2.57,3.84,5.12,63.0,45.0,3.84
2020-03-29 13:35:33 UTC,2.45,4.4,6.12,63.0,46.0,4.4
2020-03-29 13:37:30 UTC,2.51,4.47,5.37,63.0,45.0,4.47
2020-03-29 13:39:31 UTC,2.44,4.63,5.33,63.0,45.0,4.63
2020-03-29 13:41:32 UTC,2.27,4.0,5.2,64.0,45.0,4.0
2020-03-29 13:43:30 UTC,2.37,4.09,4.65,64.0,45.0,4.09
2020-03-29 13:45:31 UTC,2.14,4.09,5.12,64.0,44.0,4.09
2020-03-29 13:47:32 UTC,1.85,3.2,3.78,65.0,44.0,3.2
2020-03-29 13:49:31 UTC,2.33,4.07,4.82,65.0,43.0,4.07
2020-03-29 13:51:31 UTC,2.28,4.14,5.39,65.0,42.0,4.14
2020-03-29 13:53:31 UTC,2.03,3.46,4.88,66.0,41.0,3.46
2020-03-29 13:55:31 UTC,2.38,3.97,5.45,66.0,41.0,3.97
2020-03-29 13:57:31 UTC,2.32,3.96,4.4,66.0,40.0,3.96
2020-03-29 13:59:30 UTC,1.89,3.98,4.33,67.0,39.0,3.98
2020-03-29 14:01:32 UTC,1.85,3.42,4.12,67.0,39.0,3.42
2020-03-29 14:03:32 UTC,1.92,3.37,3.76,68.0,38.0,3.37
2020-03-29 14:05:33 UTC,2.05,3.88,5.05,68.0,37.0,3.88
2020-03-29 14:07:32 UTC,1.38,3.05,3.15,68.0,37.0,3.05
2020-03-29 14:09:31 UTC,1.69,3.22,3.66,69.0,36.0,3.22
2020-03-29 14:11:32 UTC,1.7,2.67,2.89,70.0,36.0,2.67
2020-03-29 14:13:30 UTC,1.7,2.91,3.19,70.0,35.0,2.91
2020-03-29 14:15:32 UTC,1.75,2.7,3.48,70.0,34.0,2.7
2020-03-29 14:17:33 UTC,1.77,2.88,4.32,71.0,34.0,2.88
2020-03-29 14:19:31 UTC,1.05,2.2,2.95,71.0,33.0,2.2
2020-03-29 14:21:32 UTC,1.18,2.82,4.18,72.0,33.0,2.82
2020-03-29 14:23:31 UTC,0.72,2.25,3.3,72.0,32.0,2.25
2020-03-29 14:25:32 UTC,1.12,2.18,2.84,73.0,32.0,2.18
2020-03-29 14:27:31 UTC,1.38,3.09,3.97,73.0,31.0,3.09
2020-03-29 14:29:32 UTC,1.1,2.18,3.07,74.0,30.0,2.18
2020-03-29 14:31:32 UTC,0.88,2.57,3.32,74.0,30.0,2.57
2020-03-29 14:33:31 UTC,1.56,2.96,3.2,75.0,30.0,2.96
2020-03-29 14:35:31 UTC,1.5,2.72,3.69,75.0,29.0,2.72
2020-03-29 14:37:31 UTC,0.7,1.93,2.48,76.0,29.0,1.93
2020-03-29 14:39:33 UTC,1.21,2.25,2.61,77.0,28.0,2.25
2020-03-29 14:41:32 UTC,1.25,2.61,2.89,78.0,27.0,2.61
2020-03-29 14:43:33 UTC,1.42,2.67,3.65,78.0,27.0,2.67
2020-03-29 14:45:33 UTC,1.35,3.16,3.61,79.0,26.0,3.16
2020-03-29 14:47:33 UTC,1.5,3.05,3.59,80.0,26.0,3.05
2020-03-29 14:49:34 UTC,1.22,2.45,3.04,79.0,26.0,2.45
2020-03-29 14:51:34 UTC,1.22,1.8,2.7,79.0,25.0,1.8
2020-03-29 14:53:34 UTC,1.57,2.8,3.82,80.0,25.0,2.8
2020-03-29 14:55:36 UTC,0.98,2.62,3.95,80.0,25.0,2.62
2020-03-29 14:57:34 UTC,1.38,2.6,3.13,80.0,24.0,2.6
2020-03-29 14:59:33 UTC,1.36,2.81,3.04,80.0,24.0,2.81
2020-03-29 15:01:32 UTC,1.41,2.72,3.07,81.0,24.0,2.72
2020-03-29 15:03:33 UTC,0.85,2.0,2.73,80.0,24.0,2.0
2020-03-29 15:05:35 UTC,1.35,2.92,4.58,80.0,24.0,2.92
2020-03-29 15:07:33 UTC,1.29,2.87,4.13,81.0,24.0,2.87
2020-03-29 15:09:32 UTC,1.47,2.65,4.4,81.0,24.0,2.65
2020-03-29 15:11:36 UTC,1.18,2.78,4.05,82.0,25.0,2.78
2020-03-29 15:13:33 UTC,1.2,2.69,4.22,81.0,25.0,2.69
2020-03-29 15:15:32 UTC,1.55,2.86,3.18,82.0,24.0,2.86
2020-03-29 15:17:34 UTC,1.61,2.98,2.98,82.0,24.0,2.98
2020-03-29 15:19:32 UTC,1.23,2.79,2.79,82.0,24.0,2.79
2020-03-29 15:21:32 UTC,1.4,2.62,2.81,82.0,24.0,2.62
2020-03-29 15:23:33 UTC,1.29,3.1,3.75,82.0,24.0,3.1
2020-03-29 15:25:33 UTC,1.39,3.11,5.06,82.0,25.0,3.11
2020-03-29 15:27:32 UTC,1.35,2.91,3.59,83.0,24.0,2.91
2020-03-29 15:29:33 UTC,0.88,2.16,3.57,82.0,24.0,2.16
2020-03-29 15:31:34 UTC,1.4,3.21,4.04,83.0,23.0,3.21
2020-03-29 15:33:34 UTC,1.92,3.62,4.36,84.0,23.0,3.62
2020-03-29 15:35:32 UTC,0.73,2.79,3.27,84.0,22.0,2.79
2020-03-29 15:37:32 UTC,0.87,2.18,2.69,84.0,23.0,2.18
2020-03-29 15:39:33 UTC,1.83,3.51,5.45,84.0,23.0,3.51
2020-03-29 15:41:33 UTC,1.34,3.25,4.28,84.0,24.0,3.25
2020-03-29 15:43:33 UTC,1.09,2.82,3.98,84.0,22.0,2.82
2020-03-29 15:45:32 UTC,1.06,3.08,3.92,85.0,23.0,3.08
2020-03-29 15:47:33 UTC,1.78,3.8,5.37,86.0,21.0,3.8
2020-03-29 15:49:33 UTC,1.4,3.09,4.74,87.0,21.0,3.09
2020-03-29 15:51:33 UTC,1.49,2.84,4.51,88.0,20.0,2.84
2020-03-29 15:53:33 UTC,1.22,3.06,3.28,88.0,20.0,3.06
2020-03-29 15:55:33 UTC,1.07,2.67,3.93,88.0,20.0,2.67
2020-03-29 15:57:33 UTC,0.91,2.55,3.74,89.0,19.0,2.55
2020-03-29 15:59:33 UTC,1.33,2.73,3.81,90.0,18.0,2.73
2020-03-29 16:01:35 UTC,1.04,2.87,4.47,90.0,18.0,2.87
2020-03-29 16:03:34 UTC,1.57,2.44,2.69,90.0,17.0,2.44
2020-03-29 16:05:32 UTC,1.02,2.87,4.0,90.0,16.0,2.87
2020-03-29 16:07:32 UTC,1.15,3.15,3.98,90.0,14.0,3.15
2020-03-29 16:09:35 UTC,1.16,3.07,4.68,90.0,13.0,3.07
2020-03-29 16:11:33 UTC,0.78,2.6,2.96,90.0,13.0,2.6
2020-03-29 16:13:34 UTC,0.75,2.52,3.67,90.0,13.0,2.52
2020-03-29 16:15:33 UTC,0.96,2.33,3.79,90.0,15.0,2.33
2020-03-29 16:17:32 UTC,0.84,2.84,3.36,90.0,13.0,2.84
2020-03-29 16:19:32 UTC,0.46,1.57,2.72,90.0,13.0,1.57
2020-03-29 16:21:32 UTC,0.8,2.83,4.07,92.0,13.0,2.83
2020-03-29 16:23:32 UTC,0.92,2.5,3.13,90.0,13.0,2.5
2020-03-29 16:25:37 UTC,1.0,2.24,3.31,92.0,15.0,2.24
2020-03-29 16:27:33 UTC,0.66,2.52,3.3,92.0,12.0,2.52
2020-03-29 16:29:35 UTC,0.75,1.75,2.25,93.0,12.0,1.75
2020-03-29 16:31:33 UTC,0.45,1.64,2.31,93.0,11.0,1.64
2020-03-29 16:33:32 UTC,0.59,1.98,2.96,94.0,11.0,1.98
2020-03-29 16:35:33 UTC,0.73,1.91,2.8,93.0,12.0,1.91
2020-03-29 16:37:33 UTC,0.68,1.96,3.39,92.0,12.0,1.96
2020-03-29 16:39:37 UTC,0.69,2.1,3.13,92.0,10.0,2.1
2020-03-29 16:41:36 UTC,0.38,0.95,2.09,92.0,10.0,0.95
2020-03-29 16:43:38 UTC,0.56,0.65,0.93,91.0,11.0,0.65
2020-03-29 16:45:32 UTC,0.93,1.85,2.91,91.0,11.0,1.85
2020-03-29 16:47:36 UTC,0.7,1.72,2.24,89.0,11.0,1.72
2020-03-29 16:49:32 UTC,0.74,1.47,1.72,90.0,11.0,1.47
2020-03-29 16:51:33 UTC,0.76,1.78,2.44,90.0,11.0,1.78
2020-03-29 16:53:33 UTC,0.64,1.85,2.09,90.0,10.0,1.85
2020-03-29 16:55:33 UTC,0.79,2.5,3.27,89.0,11.0,2.5
2020-03-29 16:57:33 UTC,0.25,1.64,2.83,90.0,11.0,1.64
2020-03-29 16:59:32 UTC,0.65,1.76,2.8,90.0,10.0,1.76
2020-03-29 17:01:32 UTC,0.36,1.25,1.82,91.0,11.0,1.25
2020-03-29 17:03:36 UTC,0.46,1.46,2.13,91.0,12.0,1.46
2020-03-29 17:05:34 UTC,0.47,1.51,1.96,89.0,11.0,1.51
2020-03-29 17:07:33 UTC,0.33,1.36,1.76,90.0,11.0,1.36
2020-03-29 17:09:32 UTC,0.34,1.3,1.64,92.0,13.0,1.3
2020-03-29 17:11:33 UTC,0.3,1.16,1.54,89.0,12.0,1.16
2020-03-29 17:13:32 UTC,0.06,0.77,1.49,90.0,11.0,0.77
2020-03-29 17:15:32 UTC,0.19,0.79,1.46,91.0,11.0,0.79
2020-03-29 17:17:33 UTC,0.33,1.4,2.47,88.0,11.0,1.4
2020-03-29 17:19:38 UTC,0.16,0.96,1.27,89.0,11.0,0.96
2020-03-29 17:21:34 UTC,0.35,0.93,1.17,89.0,11.0,0.93
2020-03-29 17:23:33 UTC,0.23,1.15,1.98,88.0,11.0,1.15
2020-03-29 17:25:33 UTC,0.49,1.27,2.31,87.0,11.0,1.27
2020-03-29 17:27:38 UTC,0.52,1.04,1.41,87.0,11.0,1.04
2020-03-29 17:29:33 UTC,0.59,1.7,2.41,87.0,11.0,1.7
2020-03-29 17:31:33 UTC,0.43,1.61,1.61,88.0,11.0,1.61
2020-03-29 17:33:33 UTC,0.27,1.11,2.47,88.0,12.0,1.11
2020-03-29 17:35:32 UTC,0.18,1.27,2.13,88.0,12.0,1.27
2020-03-29 17:37:33 UTC,0.21,1.11,2.21,86.0,12.0,1.11
2020-03-29 17:39:33 UTC,0.4,0.94,1.53,87.0,13.0,0.94
2020-03-29 17:41:33 UTC,0.94,1.47,1.77,87.0,14.0,1.47
2020-03-29 17:43:32 UTC,0.88,1.91,2.29,88.0,12.0,1.91
2020-03-29 17:45:34 UTC,0.46,1.28,1.74,87.0,13.0,1.28
2020-03-29 17:47:33 UTC,0.31,1.1,1.73,89.0,12.0,1.1
2020-03-29 17:49:32 UTC,0.26,1.02,1.24,90.0,12.0,1.02
2020-03-29 17:51:32 UTC,0.6,2.14,2.89,90.0,11.0,2.14
2020-03-29 17:53:33 UTC,0.22,1.24,2.09,88.0,13.0,1.24
2020-03-29 17:55:33 UTC,0.57,1.76,2.33,89.0,12.0,1.76
2020-03-29 17:57:36 UTC,0.65,1.5,2.12,88.0,12.0,1.5
2020-03-29 17:59:33 UTC,0.32,1.55,3.39,89.0,11.0,1.55
2020-03-29 18:01:34 UTC,0.7,1.63,2.48,90.0,11.0,1.63
2020-03-29 18:03:33 UTC,0.56,1.38,1.84,91.0,11.0,1.38
2020-03-29 18:05:35 UTC,0.55,1.85,1.85,90.0,12.0,1.85
2020-03-29 18:07:34 UTC,0.8,1.41,2.37,89.0,11.0,1.41
2020-03-29 18:09:32 UTC,0.67,1.6,3.04,89.0,12.0,1.6
2020-03-29 18:11:34 UTC,0.22,1.13,2.07,89.0,11.0,1.13
2020-03-29 18:13:33 UTC,0.02,1.09,2.15,88.0,12.0,1.09
2020-03-29 18:15:34 UTC,0.28,1.02,1.35,88.0,12.0,1.02
2020-03-29 18:17:32 UTC,0.0,0.7,1.73,87.0,12.0,0.7
2020-03-29 18:19:32 UTC,0.29,1.33,1.58,87.0,12.0,1.33
2020-03-29 18:21:33 UTC,0.17,0.5,1.67,87.0,12.0,0.5
2020-03-29 18:23:31 UTC,0.04,0.7,1.13,89.0,12.0,0.7
2020-03-29 18:25:34 UTC,0.15,1.22,1.74,88.0,12.0,1.22
2020-03-29 18:27:33 UTC,0.06,0.78,1.02,88.0,12.0,0.78
2020-03-29 18:29:32 UTC,0.51,1.15,1.15,90.0,11.0,1.15
2020-03-29 18:31:33 UTC,0.4,1.54,1.96,90.0,11.0,1.54
2020-03-29 18:33:32 UTC,0.52,1.2,1.67,89.0,10.0,1.2
2020-03-29 18:35:33 UTC,0.2,0.67,1.0,90.0,10.0,0.67
2020-03-29 18:37:32 UTC,0.11,0.79,1.43,90.0,10.0,0.79
2020-03-29 18:39:33 UTC,0.15,1.04,1.85,89.0,11.0,1.04
2020-03-29 18:41:33 UTC,0.15,0.69,0.98,90.0,11.0,0.69
2020-03-29 18:43:33 UTC,0.43,1.2,1.2,90.0,11.0,1.2
2020-03-29 18:45:33 UTC,0.19,1.43,1.43,89.0,11.0,1.43
2020-03-29 18:47:36 UTC,0.0,0.75,1.06,88.0,11.0,0.75
2020-03-29 18:49:35 UTC,0.07,1.17,1.83,89.0,11.0,1.17
2020-03-29 18:51:33 UTC,0.45,1.49,1.62,90.0,13.0,1.49
2020-03-29 18:53:32 UTC,0.2,1.07,1.34,90.0,11.0,1.07
2020-03-29 18:55:33 UTC,0.27,1.15,1.37,90.0,11.0,1.15
2020-03-29 18:57:33 UTC,0.58,0.85,1.11,91.0,12.0,0.85
2020-03-29 18:59:33 UTC,0.09,1.07,1.76,90.0,11.0,1.07
2020-03-29 19:01:32 UTC,0.19,1.26,1.68,92.0,13.0,1.26
2020-03-29 19:03:33 UTC,0.36,1.45,1.77,93.0,11.0,1.45
2020-03-29 19:05:36 UTC,0.38,1.55,1.77,91.0,13.0,1.55
2020-03-29 19:07:34 UTC,0.29,1.29,1.83,90.0,12.0,1.29
2020-03-29 19:09:33 UTC,0.37,1.34,1.81,89.0,13.0,1.34
2020-03-29 19:11:37 UTC,0.33,1.09,1.4,90.0,12.0,1.09
2020-03-29 19:13:33 UTC,0.54,1.91,3.0,90.0,12.0,1.91
2020-03-29 19:15:32 UTC,1.12,2.02,3.39,90.0,13.0,2.02
2020-03-29 19:17:33 UTC,0.83,2.13,2.32,89.0,14.0,2.13
2020-03-29 19:19:33 UTC,0.56,1.11,1.24,91.0,13.0,1.11
2020-03-29 19:21:33 UTC,1.17,2.13,3.45,91.0,13.0,2.13
2020-03-29 19:23:33 UTC,0.43,1.15,2.57,89.0,14.0,1.15
2020-03-29 19:25:33 UTC,1.38,2.6,3.36,88.0,14.0,2.6
2020-03-29 19:27:32 UTC,0.95,1.79,1.93,89.0,15.0,1.79
2020-03-29 19:29:33 UTC,1.06,2.04,2.67,89.0,16.0,2.04
2020-03-29 19:31:34 UTC,0.72,2.09,2.6,89.0,15.0,2.09
2020-03-29 19:33:34 UTC,0.91,2.36,2.72,89.0,15.0,2.36
2020-03-29 19:35:35 UTC,0.89,1.98,2.56,88.0,14.0,1.98
2020-03-29 19:37:36 UTC,0.83,1.75,2.25,88.0,15.0,1.75
2020-03-29 19:39:32 UTC,0.81,1.5,2.44,88.0,14.0,1.5
2020-03-29 19:41:32 UTC,0.56,1.24,1.52,88.0,15.0,1.24
2020-03-29 19:43:37 UTC,0.66,1.73,2.14,88.0,15.0,1.73
2020-03-29 19:45:34 UTC,0.85,1.83,2.94,87.0,15.0,1.83
2020-03-29 19:47:34 UTC,0.21,1.0,1.85,87.0,16.0,1.0
2020-03-29 19:49:33 UTC,0.44,1.58,2.16,87.0,16.0,1.58
2020-03-29 19:51:35 UTC,0.49,1.82,3.0,88.0,15.0,1.82
2020-03-29 19:53:33 UTC,0.71,1.52,2.04,88.0,15.0,1.52
2020-03-29 19:55:33 UTC,0.81,2.02,2.23,87.0,16.0,2.02
2020-03-29 19:57:33 UTC,0.43,1.79,2.7,88.0,16.0,1.79
2020-03-29 19:59:33 UTC,0.75,2.0,2.93,89.0,15.0,2.0
