created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-20 20:40:45 UTC,0.35,0.74,1.47,64.0,78.0,0.74
2020-03-20 20:42:46 UTC,0.96,1.42,1.42,63.0,78.0,1.42
2020-03-20 20:44:46 UTC,0.77,1.34,1.34,63.0,77.0,1.34
2020-03-20 20:46:46 UTC,1.0,1.6,1.93,63.0,78.0,1.6
2020-03-20 20:48:45 UTC,1.32,2.02,2.25,63.0,78.0,2.02
2020-03-20 20:50:47 UTC,1.0,1.8,2.02,64.0,77.0,1.8
2020-03-20 20:52:45 UTC,1.16,1.48,1.48,64.0,77.0,1.48
2020-03-20 20:54:45 UTC,1.14,1.47,1.47,64.0,77.0,1.47
2020-03-20 20:56:45 UTC,1.0,1.18,1.38,64.0,76.0,1.18
2020-03-20 20:58:45 UTC,0.74,1.35,1.35,64.0,76.0,1.35
2020-03-20 21:00:46 UTC,0.91,1.35,1.79,64.0,76.0,1.35
2020-03-20 21:02:45 UTC,0.76,1.37,1.37,64.0,75.0,1.37
2020-03-20 21:04:45 UTC,0.72,1.0,1.0,64.0,75.0,1.0
2020-03-20 21:06:45 UTC,0.62,0.84,0.9,64.0,75.0,0.84
2020-03-20 21:08:45 UTC,0.39,0.93,1.33,64.0,74.0,0.93
2020-03-20 21:10:45 UTC,0.66,1.19,1.59,64.0,75.0,1.19
2020-03-20 21:12:46 UTC,0.69,0.84,0.93,64.0,75.0,0.84
2020-03-20 21:14:45 UTC,0.98,1.57,1.57,64.0,75.0,1.57
2020-03-20 21:16:45 UTC,1.19,1.68,1.93,63.0,75.0,1.68
2020-03-20 21:18:46 UTC,1.49,2.11,2.11,63.0,75.0,2.11
2020-03-20 21:20:45 UTC,1.44,2.14,2.14,62.0,74.0,2.14
2020-03-20 21:22:45 UTC,1.62,2.38,2.95,62.0,74.0,2.38
2020-03-20 21:24:46 UTC,1.8,2.49,2.49,62.0,74.0,2.49
2020-03-20 21:26:46 UTC,1.77,2.27,2.73,62.0,74.0,2.27
2020-03-20 21:28:45 UTC,1.5,2.4,3.0,63.0,74.0,2.4
2020-03-20 21:30:46 UTC,1.5,2.1,2.45,63.0,75.0,2.1
2020-03-20 21:32:46 UTC,2.0,2.44,2.54,62.0,74.0,2.44
2020-03-20 21:34:45 UTC,1.77,2.34,2.7,62.0,75.0,2.34
2020-03-20 21:36:45 UTC,1.41,2.17,2.52,63.0,75.0,2.17
2020-03-20 21:38:45 UTC,1.77,2.63,2.63,62.0,74.0,2.63
2020-03-20 21:40:44 UTC,1.82,2.18,2.44,62.0,74.0,2.18
2020-03-20 21:42:45 UTC,1.82,2.75,3.27,62.0,74.0,2.75
2020-03-20 21:44:46 UTC,1.7,2.23,2.23,62.0,74.0,2.23
2020-03-20 21:46:46 UTC,2.12,2.82,2.82,62.0,74.0,2.82
2020-03-20 21:48:46 UTC,1.98,2.93,2.98,61.0,75.0,2.93
2020-03-20 21:50:45 UTC,2.25,2.82,3.55,61.0,75.0,2.82
2020-03-20 21:52:45 UTC,2.77,3.6,4.12,61.0,75.0,3.6
2020-03-20 21:54:46 UTC,2.62,3.07,3.77,61.0,75.0,3.07
2020-03-20 21:56:45 UTC,2.78,3.52,4.17,61.0,75.0,3.52
2020-03-20 21:58:45 UTC,2.33,3.15,3.36,61.0,75.0,3.15
2020-03-20 22:00:46 UTC,2.63,3.31,3.56,61.0,74.0,3.31
2020-03-20 22:02:46 UTC,2.82,3.5,4.41,61.0,75.0,3.5
2020-03-20 22:04:46 UTC,2.64,3.49,3.83,60.0,74.0,3.49
2020-03-20 22:06:45 UTC,2.26,3.22,3.22,60.0,75.0,3.22
2020-03-20 22:08:45 UTC,2.43,3.64,3.64,60.0,74.0,3.64
2020-03-20 22:10:46 UTC,2.32,3.04,3.04,60.0,74.0,3.04
2020-03-20 22:12:45 UTC,2.64,3.58,3.58,60.0,75.0,3.58
2020-03-20 22:14:45 UTC,2.38,3.18,4.07,60.0,74.0,3.18
2020-03-20 22:16:45 UTC,2.79,3.81,3.9,60.0,74.0,3.81
2020-03-20 22:18:46 UTC,2.26,3.74,3.91,60.0,74.0,3.74
2020-03-20 22:20:46 UTC,2.65,4.04,4.32,59.0,75.0,4.04
2020-03-20 22:22:46 UTC,3.09,3.6,3.6,59.0,74.0,3.6
2020-03-20 22:24:47 UTC,2.87,3.48,3.48,60.0,75.0,3.48
2020-03-20 22:26:45 UTC,2.17,2.92,2.92,60.0,74.0,2.92
2020-03-20 22:28:46 UTC,2.96,3.96,4.09,60.0,75.0,3.96
2020-03-20 22:30:45 UTC,2.58,3.55,4.85,60.0,74.0,3.55
2020-03-20 22:32:46 UTC,3.38,4.51,5.16,60.0,73.0,4.51
2020-03-20 22:34:46 UTC,2.57,3.7,3.7,60.0,74.0,3.7
2020-03-20 22:36:46 UTC,2.57,3.68,3.68,60.0,73.0,3.68
2020-03-20 22:38:45 UTC,2.41,3.21,3.5,60.0,73.0,3.21
2020-03-20 22:40:47 UTC,2.72,3.26,3.93,60.0,73.0,3.26
2020-03-20 22:42:45 UTC,2.73,3.63,4.13,60.0,73.0,3.63
2020-03-20 22:44:45 UTC,2.74,4.05,4.05,60.0,72.0,4.05
2020-03-20 22:46:45 UTC,2.93,3.64,3.78,60.0,73.0,3.64
2020-03-20 22:48:45 UTC,2.79,3.38,4.04,60.0,72.0,3.38
2020-03-20 22:50:45 UTC,2.5,3.67,3.98,60.0,72.0,3.67
2020-03-20 22:52:47 UTC,2.64,3.84,4.44,60.0,71.0,3.84
2020-03-20 22:54:46 UTC,2.62,2.96,2.96,60.0,72.0,2.96
2020-03-20 22:56:46 UTC,2.44,2.95,3.18,60.0,72.0,2.95
2020-03-20 22:58:46 UTC,2.56,3.35,3.35,60.0,72.0,3.35
2020-03-20 23:00:45 UTC,2.17,2.98,3.08,61.0,72.0,2.98
2020-03-20 23:02:46 UTC,2.54,4.02,4.09,61.0,72.0,4.02
2020-03-20 23:04:46 UTC,1.8,2.55,2.55,60.0,71.0,2.55
2020-03-20 23:06:46 UTC,2.09,3.04,3.04,60.0,71.0,3.04
2020-03-20 23:08:45 UTC,1.83,2.68,3.66,61.0,71.0,2.68
2020-03-20 23:10:46 UTC,1.89,2.84,2.84,60.0,71.0,2.84
2020-03-20 23:12:47 UTC,2.02,2.59,2.59,61.0,71.0,2.59
2020-03-20 23:14:46 UTC,1.98,2.96,2.96,61.0,71.0,2.96
2020-03-20 23:16:46 UTC,2.23,2.79,2.79,61.0,71.0,2.79
2020-03-20 23:18:47 UTC,2.38,2.98,3.24,60.0,71.0,2.98
2020-03-20 23:20:45 UTC,2.54,3.27,3.27,60.0,71.0,3.27
2020-03-20 23:22:46 UTC,1.73,2.36,2.54,60.0,71.0,2.36
2020-03-20 23:24:46 UTC,2.0,2.6,2.62,60.0,71.0,2.6
2020-03-20 23:26:45 UTC,1.85,2.89,3.13,60.0,71.0,2.89
2020-03-20 23:28:45 UTC,2.0,2.96,3.11,61.0,71.0,2.96
2020-03-20 23:30:44 UTC,2.44,3.24,3.52,61.0,71.0,3.24
2020-03-20 23:32:44 UTC,2.27,3.12,3.5,61.0,71.0,3.12
2020-03-20 23:34:43 UTC,2.0,2.86,3.8,59.0,71.0,2.86
2020-03-20 23:36:44 UTC,1.93,3.05,3.31,61.0,70.0,3.05
2020-03-20 23:38:44 UTC,1.79,2.89,3.25,61.0,71.0,2.89
2020-03-20 23:40:46 UTC,1.89,2.43,2.43,61.0,70.0,2.43
2020-03-20 23:42:44 UTC,1.67,1.76,1.76,60.0,69.0,1.76
2020-03-20 23:44:45 UTC,1.67,2.25,2.86,61.0,71.0,2.25
2020-03-20 23:46:44 UTC,1.75,2.33,2.33,61.0,70.0,2.33
2020-03-20 23:48:45 UTC,1.76,2.43,2.54,61.0,70.0,2.43
2020-03-20 23:50:44 UTC,1.34,2.2,2.94,61.0,69.0,2.2
2020-03-20 23:52:45 UTC,1.53,2.4,2.4,61.0,69.0,2.4
2020-03-20 23:54:45 UTC,1.28,2.04,2.22,61.0,69.0,2.04
2020-03-20 23:56:45 UTC,1.3,1.65,2.02,61.0,70.0,1.65
2020-03-20 23:58:46 UTC,1.49,2.19,2.28,61.0,70.0,2.19
2020-03-21 00:00:44 UTC,1.4,2.28,2.47,61.0,70.0,2.28
2020-03-21 00:02:45 UTC,1.27,1.84,1.98,61.0,69.0,1.84
2020-03-21 00:04:45 UTC,1.46,2.05,2.23,60.0,69.0,2.05
2020-03-21 00:06:44 UTC,1.0,1.3,1.66,60.0,69.0,1.3
2020-03-21 00:08:47 UTC,1.31,1.57,1.57,60.0,69.0,1.57
2020-03-21 00:10:44 UTC,1.37,1.85,2.09,60.0,68.0,1.85
2020-03-21 00:12:46 UTC,1.35,1.83,1.83,61.0,68.0,1.83
2020-03-21 00:14:44 UTC,1.68,2.25,2.43,60.0,68.0,2.25
2020-03-21 00:16:46 UTC,1.19,1.83,1.83,60.0,68.0,1.83
2020-03-21 00:18:46 UTC,1.69,2.4,2.4,60.0,68.0,2.4
2020-03-21 00:20:45 UTC,1.61,2.15,2.33,60.0,68.0,2.15
2020-03-21 00:22:45 UTC,1.15,1.69,1.69,60.0,69.0,1.69
2020-03-21 00:24:44 UTC,1.51,1.8,2.41,61.0,69.0,1.8
2020-03-21 00:26:44 UTC,1.64,2.24,2.44,61.0,69.0,2.24
2020-03-21 00:28:44 UTC,1.78,2.82,3.53,60.0,68.0,2.82
2020-03-21 00:30:44 UTC,1.53,2.18,2.18,60.0,69.0,2.18
2020-03-21 00:32:44 UTC,1.56,1.96,2.71,60.0,69.0,1.96
2020-03-21 00:34:44 UTC,1.94,2.6,2.65,60.0,69.0,2.6
2020-03-21 00:36:45 UTC,1.74,1.98,1.98,60.0,69.0,1.98
2020-03-21 00:38:44 UTC,2.05,2.53,2.53,60.0,69.0,2.53
2020-03-21 00:40:44 UTC,2.08,2.88,2.88,60.0,69.0,2.88
2020-03-21 00:42:45 UTC,2.07,2.63,2.63,60.0,69.0,2.63
2020-03-21 00:44:43 UTC,1.98,2.85,3.07,60.0,69.0,2.85
2020-03-21 00:46:44 UTC,2.06,3.02,3.22,60.0,69.0,3.02
2020-03-21 00:48:44 UTC,1.83,2.26,2.53,60.0,69.0,2.26
2020-03-21 00:50:44 UTC,2.06,2.94,3.31,60.0,69.0,2.94
2020-03-21 00:52:45 UTC,1.79,2.32,2.49,60.0,69.0,2.32
2020-03-21 00:54:44 UTC,1.82,2.86,2.86,60.0,69.0,2.86
2020-03-21 00:56:47 UTC,2.19,2.85,3.0,60.0,69.0,2.85
2020-03-21 00:58:44 UTC,2.04,2.62,2.9,60.0,69.0,2.62
2020-03-21 01:00:45 UTC,1.72,2.21,2.36,60.0,69.0,2.21
2020-03-21 01:02:44 UTC,2.35,3.17,3.61,60.0,69.0,3.17
2020-03-21 01:04:45 UTC,2.0,3.0,3.0,60.0,69.0,3.0
2020-03-21 01:06:45 UTC,2.06,2.67,2.67,61.0,69.0,2.67
2020-03-21 01:08:44 UTC,1.72,3.09,3.26,60.0,69.0,3.09
2020-03-21 01:10:44 UTC,2.13,3.06,3.35,61.0,69.0,3.06
2020-03-21 01:12:44 UTC,2.09,2.87,2.87,61.0,69.0,2.87
2020-03-21 01:14:45 UTC,1.96,2.7,2.7,60.0,69.0,2.7
2020-03-21 01:16:46 UTC,2.43,2.98,2.98,61.0,69.0,2.98
2020-03-21 01:18:45 UTC,2.06,2.74,3.17,60.0,69.0,2.74
2020-03-21 01:20:44 UTC,2.0,2.66,2.66,60.0,68.0,2.66
2020-03-21 01:22:44 UTC,2.29,3.04,3.04,60.0,69.0,3.04
2020-03-21 01:24:47 UTC,2.3,2.96,2.96,60.0,69.0,2.96
2020-03-21 01:26:45 UTC,2.02,2.85,2.85,60.0,69.0,2.85
2020-03-21 01:28:45 UTC,2.11,2.98,3.17,60.0,69.0,2.98
2020-03-21 01:30:46 UTC,2.09,2.75,3.08,60.0,69.0,2.75
2020-03-21 01:32:44 UTC,1.76,2.8,3.51,60.0,69.0,2.8
2020-03-21 01:34:44 UTC,2.2,3.22,3.93,59.0,69.0,3.22
2020-03-21 01:36:46 UTC,2.11,3.04,3.18,60.0,69.0,3.04
2020-03-21 01:38:45 UTC,2.16,3.62,3.87,60.0,69.0,3.62
2020-03-21 01:40:45 UTC,2.02,3.13,3.49,60.0,69.0,3.13
2020-03-21 01:42:47 UTC,2.87,4.04,4.56,60.0,69.0,4.04
2020-03-21 01:44:45 UTC,2.37,3.61,4.61,60.0,69.0,3.61
2020-03-21 01:46:45 UTC,2.25,3.07,3.33,60.0,69.0,3.07
2020-03-21 01:48:44 UTC,2.5,3.09,3.22,60.0,69.0,3.09
2020-03-21 01:50:47 UTC,2.04,2.93,2.93,60.0,69.0,2.93
2020-03-21 01:52:45 UTC,2.25,3.05,3.05,60.0,69.0,3.05
2020-03-21 01:54:49 UTC,2.19,2.94,3.11,60.0,69.0,2.94
2020-03-21 01:56:45 UTC,1.81,2.75,2.75,60.0,69.0,2.75
2020-03-21 01:58:44 UTC,2.33,3.25,3.25,60.0,69.0,3.25
2020-03-21 02:00:45 UTC,2.18,3.21,3.46,60.0,69.0,3.21
2020-03-21 02:02:44 UTC,2.0,3.3,3.66,60.0,69.0,3.3
2020-03-21 02:04:44 UTC,2.28,3.42,3.92,60.0,69.0,3.42
2020-03-21 02:06:44 UTC,2.22,3.24,4.02,60.0,69.0,3.24
2020-03-21 02:08:44 UTC,1.8,2.31,2.65,60.0,69.0,2.31
2020-03-21 02:10:43 UTC,2.42,3.15,4.15,59.0,69.0,3.15
2020-03-21 02:12:44 UTC,2.43,3.43,3.8,60.0,69.0,3.43
2020-03-21 02:14:45 UTC,2.19,3.23,3.72,60.0,69.0,3.23
2020-03-21 02:16:44 UTC,2.26,3.06,3.57,60.0,69.0,3.06
2020-03-21 02:18:44 UTC,2.4,3.35,4.09,60.0,68.0,3.35
2020-03-21 02:20:43 UTC,2.44,3.51,3.76,60.0,68.0,3.51
2020-03-21 02:22:46 UTC,2.0,2.92,3.12,60.0,67.0,2.92
2020-03-21 02:24:44 UTC,1.92,2.92,3.44,59.0,68.0,2.92
2020-03-21 02:26:44 UTC,1.91,2.94,3.3,60.0,68.0,2.94
2020-03-21 02:28:44 UTC,2.16,3.45,3.87,59.0,67.0,3.45
2020-03-21 02:30:46 UTC,2.19,3.04,3.66,60.0,68.0,3.04
2020-03-21 02:32:45 UTC,2.17,3.0,3.06,60.0,67.0,3.0
2020-03-21 02:34:45 UTC,2.0,3.17,3.46,60.0,67.0,3.17
2020-03-21 02:36:45 UTC,2.22,3.07,3.5,60.0,67.0,3.07
2020-03-21 02:38:45 UTC,1.81,2.96,3.25,60.0,67.0,2.96
2020-03-21 02:40:46 UTC,2.26,3.06,4.6,60.0,66.0,3.06
2020-03-21 02:42:45 UTC,1.83,2.57,2.57,60.0,66.0,2.57
2020-03-21 02:44:46 UTC,2.52,3.57,3.79,59.0,66.0,3.57
2020-03-21 02:46:45 UTC,1.96,2.55,2.91,60.0,67.0,2.55
2020-03-21 02:48:44 UTC,1.9,2.31,2.98,60.0,66.0,2.31
2020-03-21 02:50:45 UTC,1.96,3.02,3.26,60.0,66.0,3.02
2020-03-21 02:52:45 UTC,2.25,3.07,3.07,60.0,66.0,3.07
2020-03-21 02:54:44 UTC,2.09,3.0,3.24,59.0,66.0,3.0
2020-03-21 02:56:44 UTC,1.69,2.98,3.1,60.0,66.0,2.98
2020-03-21 02:58:44 UTC,2.63,3.89,3.89,60.0,66.0,3.89
2020-03-21 03:00:45 UTC,2.17,3.26,3.26,59.0,66.0,3.26
2020-03-21 03:02:46 UTC,2.33,3.19,3.37,59.0,66.0,3.19
2020-03-21 03:04:44 UTC,2.19,3.12,3.12,60.0,66.0,3.12
2020-03-21 03:06:44 UTC,1.94,3.04,4.02,59.0,66.0,3.04
2020-03-21 03:08:45 UTC,2.63,3.39,3.61,60.0,65.0,3.39
2020-03-21 03:10:47 UTC,2.12,3.35,3.63,60.0,65.0,3.35
2020-03-21 03:12:46 UTC,2.62,3.54,3.88,60.0,65.0,3.54
2020-03-21 03:14:45 UTC,2.35,3.53,3.59,60.0,65.0,3.53
2020-03-21 03:16:46 UTC,2.48,3.93,5.2,59.0,66.0,3.93
2020-03-21 03:18:46 UTC,2.46,3.74,4.33,59.0,66.0,3.74
2020-03-21 03:20:44 UTC,2.45,3.54,4.5,59.0,65.0,3.54
2020-03-21 03:22:45 UTC,2.38,3.46,3.81,59.0,65.0,3.46
2020-03-21 03:24:45 UTC,2.58,3.89,4.19,59.0,66.0,3.89
2020-03-21 03:26:44 UTC,2.0,2.98,3.24,59.0,65.0,2.98
2020-03-21 03:28:45 UTC,2.62,3.85,3.85,59.0,65.0,3.85
2020-03-21 03:30:44 UTC,2.73,4.13,4.62,59.0,65.0,4.13
2020-03-21 03:32:44 UTC,2.36,4.09,4.25,59.0,65.0,4.09
2020-03-21 03:34:44 UTC,2.76,4.38,5.22,59.0,65.0,4.38
2020-03-21 03:36:46 UTC,2.93,4.07,5.09,59.0,64.0,4.07
2020-03-21 03:38:44 UTC,2.71,3.92,3.92,59.0,65.0,3.92
2020-03-21 03:40:47 UTC,2.81,3.31,3.6,59.0,64.0,3.31
2020-03-21 03:42:45 UTC,2.96,4.44,5.52,59.0,64.0,4.44
2020-03-21 03:44:47 UTC,2.76,4.58,5.22,59.0,64.0,4.58
2020-03-21 03:46:46 UTC,2.62,3.76,4.05,59.0,64.0,3.76
2020-03-21 03:48:45 UTC,2.73,4.85,6.17,59.0,64.0,4.85
2020-03-21 03:50:44 UTC,2.8,4.27,5.16,59.0,64.0,4.27
2020-03-21 03:52:44 UTC,3.09,4.4,4.84,59.0,64.0,4.4
2020-03-21 03:54:45 UTC,2.7,3.98,4.07,59.0,64.0,3.98
2020-03-21 03:56:44 UTC,2.42,3.77,3.77,59.0,64.0,3.77
2020-03-21 03:58:46 UTC,2.92,4.72,5.32,59.0,64.0,4.72
2020-03-21 04:00:44 UTC,2.71,4.02,4.45,59.0,64.0,4.02
2020-03-21 04:02:44 UTC,3.0,4.24,5.24,59.0,63.0,4.24
2020-03-21 04:04:46 UTC,2.96,4.42,5.17,59.0,64.0,4.42
2020-03-21 04:06:45 UTC,2.91,4.33,5.62,59.0,64.0,4.33
2020-03-21 04:08:45 UTC,2.98,4.39,4.54,59.0,64.0,4.39
2020-03-21 04:10:44 UTC,3.02,4.3,4.52,59.0,63.0,4.3
2020-03-21 04:12:45 UTC,3.17,4.51,5.09,59.0,63.0,4.51
2020-03-21 04:14:46 UTC,3.35,5.65,6.67,59.0,63.0,5.65
2020-03-21 04:16:45 UTC,2.75,4.09,4.29,59.0,62.0,4.09
2020-03-21 04:18:44 UTC,2.61,3.98,4.91,59.0,62.0,3.98
2020-03-21 04:20:46 UTC,3.16,4.62,6.55,59.0,63.0,4.62
2020-03-21 04:22:44 UTC,3.17,5.43,6.07,59.0,62.0,5.43
2020-03-21 04:24:45 UTC,2.74,4.94,6.25,59.0,62.0,4.94
2020-03-21 04:26:46 UTC,3.0,5.11,6.09,59.0,62.0,5.11
2020-03-21 04:28:44 UTC,3.54,5.37,6.19,58.0,62.0,5.37
2020-03-21 04:30:43 UTC,3.32,5.95,7.04,59.0,62.0,5.95
2020-03-21 04:32:46 UTC,3.79,7.0,7.46,59.0,62.0,7.0
2020-03-21 04:34:46 UTC,3.37,5.95,6.95,59.0,62.0,5.95
2020-03-21 04:36:44 UTC,3.69,6.51,6.76,59.0,63.0,6.51
2020-03-21 04:38:45 UTC,3.74,6.6,7.28,58.0,62.0,6.6
2020-03-21 04:40:47 UTC,3.69,6.39,7.17,58.0,63.0,6.39
2020-03-21 04:42:44 UTC,3.54,6.57,8.09,58.0,63.0,6.57
2020-03-21 04:44:46 UTC,4.43,7.23,7.93,58.0,63.0,7.23
2020-03-21 04:46:45 UTC,4.21,7.75,8.75,59.0,63.0,7.75
2020-03-21 04:48:44 UTC,3.81,7.36,8.26,59.0,63.0,7.36
2020-03-21 04:50:45 UTC,4.45,7.18,8.42,59.0,62.0,7.18
2020-03-21 04:52:43 UTC,4.29,7.47,8.31,59.0,62.0,7.47
2020-03-21 04:54:44 UTC,4.11,7.47,8.33,59.0,62.0,7.47
2020-03-21 04:56:46 UTC,4.37,6.75,8.53,59.0,62.0,6.75
2020-03-21 04:58:44 UTC,4.42,8.31,10.56,59.0,62.0,8.31
2020-03-21 05:00:46 UTC,4.85,8.11,8.65,59.0,62.0,8.11
2020-03-21 05:02:46 UTC,4.33,8.75,10.07,59.0,62.0,8.75
2020-03-21 05:04:44 UTC,4.91,9.54,12.09,58.0,63.0,9.54
2020-03-21 05:06:45 UTC,5.2,8.67,8.76,59.0,63.0,8.67
2020-03-21 05:08:46 UTC,5.33,9.0,10.91,59.0,63.0,9.0
2020-03-21 05:10:44 UTC,4.81,8.9,9.16,59.0,62.0,8.9
2020-03-21 05:12:44 UTC,4.76,9.5,10.94,59.0,62.0,9.5
2020-03-21 05:14:44 UTC,5.85,10.46,10.56,59.0,62.0,10.46
2020-03-21 05:16:45 UTC,5.0,9.2,11.77,59.0,62.0,9.2
2020-03-21 05:18:44 UTC,5.28,8.96,10.88,59.0,61.0,8.96
2020-03-21 05:20:44 UTC,4.78,7.87,9.43,58.0,61.0,7.87
2020-03-21 05:22:46 UTC,4.89,8.48,9.45,58.0,61.0,8.48
2020-03-21 05:24:45 UTC,4.75,7.7,8.51,58.0,62.0,7.7
2020-03-21 05:26:44 UTC,4.4,8.45,9.05,58.0,61.0,8.45
2020-03-21 05:28:44 UTC,4.98,8.37,8.96,58.0,61.0,8.37
2020-03-21 05:30:45 UTC,4.35,8.67,9.37,58.0,61.0,8.67
2020-03-21 05:32:44 UTC,4.95,8.56,9.81,58.0,62.0,8.56
2020-03-21 05:34:44 UTC,4.41,7.93,9.38,58.0,61.0,7.93
2020-03-21 05:36:45 UTC,5.19,9.21,11.37,58.0,62.0,9.21
2020-03-21 05:38:44 UTC,4.65,8.0,9.25,58.0,62.0,8.0
2020-03-21 05:40:45 UTC,4.4,8.74,10.86,58.0,61.0,8.74
2020-03-21 05:42:45 UTC,4.98,8.09,9.52,58.0,62.0,8.09
2020-03-21 05:44:44 UTC,4.84,9.9,12.03,58.0,62.0,9.9
2020-03-21 05:46:44 UTC,4.56,9.0,9.75,58.0,62.0,9.0
2020-03-21 05:48:44 UTC,4.79,8.82,11.36,58.0,61.0,8.82
2020-03-21 05:50:46 UTC,5.81,9.7,12.95,58.0,61.0,9.7
2020-03-21 05:52:45 UTC,4.45,8.12,9.47,58.0,61.0,8.12
2020-03-21 05:54:45 UTC,5.22,8.36,9.24,58.0,61.0,8.36
2020-03-21 05:56:45 UTC,5.58,9.07,11.45,58.0,60.0,9.07
2020-03-21 05:58:45 UTC,5.82,9.03,10.37,58.0,61.0,9.03
2020-03-21 06:00:46 UTC,4.53,8.74,10.78,58.0,61.0,8.74
2020-03-21 06:02:46 UTC,5.37,8.3,11.42,58.0,61.0,8.3
2020-03-21 06:04:44 UTC,4.59,8.43,11.25,59.0,61.0,8.43
2020-03-21 06:06:45 UTC,4.56,8.41,8.98,58.0,61.0,8.41
2020-03-21 06:08:46 UTC,4.5,8.6,10.12,59.0,61.0,8.6
2020-03-21 06:10:44 UTC,5.05,8.52,10.55,58.0,60.0,8.52
2020-03-21 06:12:45 UTC,4.7,9.19,9.74,58.0,61.0,9.19
2020-03-21 06:14:45 UTC,4.81,9.07,11.18,58.0,61.0,9.07
2020-03-21 06:16:45 UTC,4.81,8.19,10.03,58.0,61.0,8.19
2020-03-21 06:18:44 UTC,4.91,7.67,7.76,58.0,60.0,7.67
2020-03-21 06:20:44 UTC,4.48,8.57,9.68,58.0,60.0,8.57
2020-03-21 06:22:44 UTC,4.75,9.18,10.7,58.0,61.0,9.18
2020-03-21 06:24:47 UTC,5.09,8.79,9.78,58.0,61.0,8.79
2020-03-21 06:26:45 UTC,5.12,7.98,9.36,58.0,61.0,7.98
2020-03-21 06:28:44 UTC,5.7,9.23,10.88,57.0,61.0,9.23
2020-03-21 06:30:46 UTC,5.4,8.65,9.74,58.0,61.0,8.65
2020-03-21 06:32:44 UTC,5.19,8.86,10.69,58.0,61.0,8.86
2020-03-21 06:34:44 UTC,5.39,9.21,11.37,58.0,61.0,9.21
2020-03-21 06:36:44 UTC,5.03,9.83,12.0,58.0,61.0,9.83
2020-03-21 06:38:46 UTC,5.61,9.86,10.43,58.0,61.0,9.86
2020-03-21 06:40:46 UTC,5.07,8.26,8.63,58.0,61.0,8.26
2020-03-21 06:42:45 UTC,4.78,8.62,9.62,58.0,61.0,8.62
2020-03-21 06:44:44 UTC,5.81,9.66,10.81,59.0,61.0,9.66
2020-03-21 06:46:44 UTC,4.52,7.98,9.88,59.0,61.0,7.98
2020-03-21 06:48:45 UTC,4.84,9.58,10.77,59.0,61.0,9.58
2020-03-21 06:50:44 UTC,4.81,8.59,8.88,59.0,61.0,8.59
2020-03-21 06:52:44 UTC,4.5,8.29,8.52,59.0,61.0,8.29
2020-03-21 06:54:47 UTC,4.45,7.82,8.21,58.0,61.0,7.82
2020-03-21 06:56:45 UTC,5.16,9.14,10.88,58.0,61.0,9.14
2020-03-21 06:58:45 UTC,4.82,9.21,10.79,58.0,61.0,9.21
2020-03-21 07:00:45 UTC,6.03,9.1,10.41,58.0,61.0,9.1
2020-03-21 07:02:44 UTC,4.77,8.82,10.82,58.0,60.0,8.82
2020-03-21 07:04:44 UTC,4.8,9.11,11.07,58.0,61.0,9.11
2020-03-21 07:06:45 UTC,4.53,8.76,9.22,58.0,60.0,8.76
2020-03-21 07:08:44 UTC,4.67,8.09,9.93,58.0,60.0,8.09
2020-03-21 07:10:44 UTC,5.61,9.36,10.66,57.0,60.0,9.36
2020-03-21 07:12:46 UTC,4.36,8.38,9.89,58.0,60.0,8.38
2020-03-21 07:14:44 UTC,5.05,8.44,9.39,58.0,61.0,8.44
2020-03-21 07:16:45 UTC,5.24,8.84,10.4,58.0,61.0,8.84
2020-03-21 07:18:44 UTC,4.5,8.21,8.71,58.0,60.0,8.21
2020-03-21 07:20:49 UTC,4.62,8.07,10.0,58.0,61.0,8.07
2020-03-21 07:22:44 UTC,4.52,8.68,9.71,58.0,60.0,8.68
2020-03-21 07:24:44 UTC,5.39,8.61,9.83,58.0,60.0,8.61
2020-03-21 07:26:44 UTC,5.14,8.05,8.81,56.0,61.0,8.05
2020-03-21 07:28:44 UTC,5.3,8.5,8.63,58.0,61.0,8.5
2020-03-21 07:30:46 UTC,5.23,8.47,10.02,58.0,60.0,8.47
2020-03-21 07:32:45 UTC,4.85,8.12,9.88,58.0,61.0,8.12
2020-03-21 07:34:44 UTC,4.81,8.86,10.1,57.0,60.0,8.86
2020-03-21 07:36:46 UTC,6.05,9.16,10.45,57.0,60.0,9.16
2020-03-21 07:38:44 UTC,5.75,8.54,11.07,57.0,60.0,8.54
2020-03-21 07:40:45 UTC,5.53,8.87,11.48,57.0,60.0,8.87
2020-03-21 07:42:45 UTC,4.29,8.19,9.93,57.0,61.0,8.19
2020-03-21 07:44:51 UTC,4.83,8.29,9.53,58.0,60.0,8.29
2020-03-21 07:46:44 UTC,5.4,8.68,11.19,58.0,60.0,8.68
2020-03-21 07:48:44 UTC,4.82,9.09,9.39,57.0,60.0,9.09
2020-03-21 07:50:47 UTC,5.2,8.24,9.19,57.0,61.0,8.24
2020-03-21 07:52:45 UTC,5.54,8.96,9.81,57.0,60.0,8.96
2020-03-21 07:54:44 UTC,4.85,8.69,10.06,57.0,61.0,8.69
2020-03-21 07:56:46 UTC,4.55,8.09,8.88,57.0,61.0,8.09
